ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-29T09:00:30.617763+05:30,23987.8,23969.4,23890.9925,24012.498000000003,51.63068246057687,8.685358041832183,11.367952193070385,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-29T09:05:33.296740+05:30,23987.8,23969.4,23890.9925,24012.498000000003,51.63068246057687,8.685358041832183,11.367952193070385,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-29T09:10:37.711522+05:30,23987.8,23969.4,23890.9925,24012.498000000003,51.63068246057687,8.685358041832183,11.367952193070385,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,True
2026-07-29T09:15:42.146962+05:30,24158.2,23987.8,23909.947500000002,24005.679,53.600462333300584,11.237045467847706,8.685358041832183,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:20:47.695533+05:30,24183.9,23987.8,23909.947500000002,24005.679,53.600462333300584,11.237045467847706,8.685358041832183,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:25:52.288834+05:30,24178.8,23987.8,23909.947500000002,24005.679,53.600462333300584,11.237045467847706,8.685358041832183,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:30:56.808901+05:30,24182.75,23987.8,23909.947500000002,24005.679,53.600462333300584,44.57037880118104,11.237045467847706,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:36:02.780321+05:30,24192.1,23987.8,23909.947500000002,24005.679,53.600462333300584,44.57037880118104,11.237045467847706,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:41:07.511227+05:30,24215.4,23987.8,23909.947500000002,24005.679,53.600462333300584,44.57037880118104,11.237045467847706,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:46:15.354824+05:30,24205.6,23987.8,23909.947500000002,24005.679,53.600462333300584,77.90371213451438,44.57037880118104,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:51:29.087166+05:30,24209.4,23987.8,23909.947500000002,24005.679,53.600462333300584,77.90371213451438,44.57037880118104,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T09:56:42.547350+05:30,24202.35,23987.8,23909.947500000002,24005.679,53.600462333300584,77.90371213451438,44.57037880118104,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T10:01:56.161579+05:30,24201.1,23987.8,23909.9475,24005.679000000004,53.59856732926384,94.87288347625976,77.90371213451438,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T10:07:08.905790+05:30,24212.95,23987.8,23909.9475,24005.679000000004,53.59856732926384,94.87288347625976,77.90371213451438,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T10:12:22.013483+05:30,24217.15,23987.8,23909.9475,24005.679000000004,53.59856732926384,94.87288347625976,77.90371213451438,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T10:17:35.842957+05:30,24225.7,24221.3,23939.8,24003.170999999995,70.18921017837593,91.9392687503212,94.87288347625976,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-29T10:22:48.670026+05:30,24230.1,24221.3,23939.8,24003.170999999995,70.18921017837593,91.9392687503212,94.87288347625976,TRANSITION,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
