ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-07-16T09:00:29.442761+05:30,24073.45,24077.75,24131.559999999998,24175.601000000002,45.673966537308125,33.79581009600525,30.303954117749395,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:05:32.495152+05:30,24073.45,24077.75,24131.559999999998,24175.601000000002,45.673966537308125,33.79581009600525,30.303954117749395,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:10:36.823742+05:30,24073.45,24077.75,24131.559999999998,24175.601000000002,45.673966537308125,33.79581009600525,30.303954117749395,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:15:40.975698+05:30,24123.6,24073.45,24129.525,24168.326,45.353767133772216,29.970987856467918,33.79581295280312,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:20:46.014315+05:30,24156.85,24073.45,24129.525,24168.326,45.353767133772216,29.970987856467918,33.79581295280312,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:25:50.186758+05:30,24144.2,24073.45,24129.525,24168.326,45.353767133772216,29.970987856467918,33.79581295280312,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:30:54.288100+05:30,24139.05,24073.45,24129.525,24168.326,45.353767133772216,53.97747179391033,29.971133640393543,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:35:59.360154+05:30,24110.55,24073.45,24129.525,24168.326,45.353767133772216,53.97747179391033,29.971133640393543,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:41:03.547607+05:30,24112.1,24073.45,24129.525,24168.326,45.353767133772216,53.97747179391033,29.971133640393543,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-07-16T09:46:08.852851+05:30,24138.55,24073.45,24129.525,24168.326,45.353767133772216,75.97724646710321,53.977101210213505,CHOP,False,,,0,0,0,0.0,False,0.0,0.0,0,0,False,False
