ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-04T09:00:29.599053+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:05:32.394284+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:10:36.698493+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:15:41.044645+05:30,24608.0,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:20:46.313283+05:30,24611.5,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:25:50.940059+05:30,24609.55,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:30:55.334619+05:30,24599.7,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:36:00.751162+05:30,24593.45,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:41:05.657669+05:30,24612.8,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:46:11.118727+05:30,24623.95,24774.3,24430.1475,24164.691999999995,82.60088492882002,36.15880690341588,33.33333333333333,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
