ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-04T09:00:29.599053+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:05:32.394284+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:10:36.698493+05:30,24774.3,24573.55,24403.607500000002,24146.666999999998,74.32447291432642,5.7609623457726,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:15:41.044645+05:30,24608.0,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:20:46.313283+05:30,24611.5,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:25:50.940059+05:30,24609.55,24774.3,24430.1475,24164.691999999995,82.60088492882002,34.501909845372964,5.7609623457726,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:30:55.334619+05:30,24599.7,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:36:00.751162+05:30,24593.45,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:41:05.657669+05:30,24612.8,24774.3,24430.1475,24164.691999999995,82.60088492882002,33.33333333333333,34.501909845372964,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:46:11.118727+05:30,24623.95,24774.3,24430.1475,24164.691999999995,82.60088492882002,36.15880690341588,33.33333333333333,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:51:17.011921+05:30,24635.2,24774.3,24430.1475,24164.691999999995,82.60088492882002,36.15880690341588,33.33333333333333,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T09:56:22.194382+05:30,24638.05,24774.3,24430.1475,24164.691999999995,82.60088492882002,36.15880690341588,33.33333333333333,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:01:27.096645+05:30,24629.75,24774.3,24430.1475,24164.691999999995,82.60088492882002,6.516144454819666,36.15880690341588,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:06:33.113673+05:30,24629.7,24774.3,24430.1475,24164.691999999995,82.60088492882002,6.516144454819666,36.15880690341588,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:11:38.326956+05:30,24611.1,24774.3,24430.1475,24164.691999999995,82.60088492882002,6.516144454819666,36.15880690341588,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:16:43.418413+05:30,24612.9,24615.5,24447.670000000002,24179.568,64.80528006818051,7.896304618120013,6.516144454819666,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:21:49.507700+05:30,24604.2,24615.5,24447.670000000002,24179.568,64.80528006818051,7.896304618120013,6.516144454819666,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:26:54.756935+05:30,24590.45,24615.5,24447.670000000002,24179.568,64.80528006818051,7.896304618120013,6.516144454819666,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:32:00.136127+05:30,24584.65,24615.5,24447.670000000002,24179.568,64.80528006818051,5.07083104803746,7.896304618120013,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:37:06.794176+05:30,24580.5,24615.5,24447.670000000002,24179.568,64.80528006818051,5.07083104803746,7.896304618120013,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:42:12.257757+05:30,24586.15,24615.5,24447.670000000002,24179.568,64.80528006818051,5.07083104803746,7.896304618120013,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:47:17.751610+05:30,24580.0,24615.5,24447.670000000002,24179.568,64.80528006818051,1.3801601633003415,5.07083104803746,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:52:23.861077+05:30,24584.7,24615.5,24447.670000000002,24179.568,64.80528006818051,1.3801601633003415,5.07083104803746,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T10:57:29.534000+05:30,24573.75,24615.5,24447.670000000002,24179.568,64.80528006818051,1.3801601633003415,5.07083104803746,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T11:02:34.990274+05:30,24587.85,24615.5,24447.670000000002,24179.568,64.80528006818051,0.0,1.3801601633003415,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T11:07:40.890376+05:30,24591.05,24615.5,24447.670000000002,24179.568,64.80528006818051,0.0,1.3801601633003415,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-04T11:12:46.040410+05:30,24587.4,24615.5,24447.670000000002,24179.568,64.80528006818051,0.0,1.3801601633003415,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
