ts,spot,1h_close,1h_sma20,1h_sma50,1h_rsi,15m_K,15m_K_prev,regime,pos_active,pos_side,pos_engine,pos_strike,pos_ltp,pos_pnl_pct,pos_sl,tr_armed,tr_sl,peak_prem,day_losses,flips_today,halted,chop_block
2026-08-12T09:00:32.813157+05:30,24471.7,24450.0,24535.02,24560.333,39.158676467097294,82.33962735099193,82.36115449882574,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:05:36.030463+05:30,24471.7,24450.0,24535.02,24560.333,39.158676467097294,82.33962735099193,82.36115449882574,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:10:41.489065+05:30,24471.7,24450.0,24535.02,24560.333,39.158676467097294,82.33962735099193,82.36115449882574,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:15:46.444945+05:30,24442.8,24471.7,24528.6475,24561.963,42.6798032282523,91.49838842306552,82.33962735099193,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:20:52.293050+05:30,24408.65,24471.7,24528.6475,24561.963,42.6798032282523,91.49838842306552,82.33962735099193,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:25:57.425735+05:30,24441.35,24471.7,24528.6475,24561.963,42.6798032282523,91.49838842306552,82.33962735099193,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:31:02.289796+05:30,24442.65,24471.7,24528.6475,24561.963,42.6798032282523,84.55195758408064,91.49838842306552,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:36:08.192628+05:30,24433.9,24471.7,24528.6475,24561.963,42.6798032282523,84.55195758408064,91.49838842306552,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:41:13.222027+05:30,24434.3,24471.7,24528.6475,24561.963,42.6798032282523,84.55195758408064,91.49838842306552,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:46:19.125794+05:30,24418.8,24471.7,24528.6475,24561.963,42.6798032282523,71.21784428890663,84.55195758408064,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:51:29.096063+05:30,24396.25,24471.7,24528.6475,24561.963,42.6798032282523,71.21784428890663,84.55195758408064,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T09:56:34.229490+05:30,24407.0,24471.7,24528.6475,24561.963,42.6798032282523,71.21784428890663,84.55195758408064,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T10:01:43.618794+05:30,24373.35,24471.7,24528.6475,24561.963000000003,42.679878688674556,37.8845109555733,71.21784428890663,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T10:06:49.684868+05:30,24366.6,24471.7,24528.6475,24561.963000000003,42.679878688674556,37.8845109555733,71.21784428890663,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T10:11:54.821351+05:30,24369.1,24471.7,24528.6475,24561.963000000003,42.679878688674556,37.8845109555733,71.21784428890663,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T10:16:59.951169+05:30,24364.3,24365.1,24518.5225,24561.930999999997,32.67555804232747,11.497608461224845,37.8845109555733,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
2026-08-12T10:22:06.097979+05:30,24377.4,24365.1,24518.5225,24561.930999999997,32.67555804232747,11.497608461224845,37.8845109555733,INSUFFICIENT,False,,PROB70,0,0,0,0.0,False,0.0,0.0,0,0,False,False
